Epoch 3292/4000 (82%) | Time: 00:00:16 | ETA: 03:11:33 | GPS: 15.441138 | blue Avg Loss: -0.502808 | red Avg Loss: -0.098108 | blue Avg Reward: 41.727417 | red Avg Reward: 8.762849 | Games Played: 250
Epoch 3293/4000 (82%) | Time: 00:00:15 | ETA: 03:11:16 | GPS: 15.678375 | green Avg Loss: -0.386888 | red Avg Loss: -0.079545 | green Avg Reward: 17.957102 | red Avg Reward: 6.279180 | Games Played: 250
Epoch 3294/4000 (82%) | Time: 00:00:15 | ETA: 03:11:00 | GPS: 15.671615 | green Avg Loss: -0.403107 | red Avg Loss: -0.078685 | green Avg Reward: 19.177164 | red Avg Reward: 6.159213 | Games Played: 250
Epoch 3295/4000 (82%) | Time: 00:00:15 | ETA: 03:10:44 | GPS: 15.678280 | green Avg Loss: -0.430757 | red Avg Loss: -0.079955 | green Avg Reward: 20.460516 | red Avg Reward: 5.473736 | Games Played: 250
Epoch 3296/4000 (82%) | Time: 00:00:17 | ETA: 03:10:28 | GPS: 14.622633 | green Avg Loss: -0.364016 | blue Avg Loss: -0.466591 | green Avg Reward: 20.256912 | blue Avg Reward: 40.214180 | Games Played: 250
Epoch 3297/4000 (82%) | Time: 00:00:17 | ETA: 03:10:12 | GPS: 14.626853 | green Avg Loss: -0.314998 | blue Avg Loss: -0.404297 | green Avg Reward: 19.935375 | blue Avg Reward: 52.082569 | Games Played: 250
Epoch 3298/4000 (82%) | Time: 00:00:17 | ETA: 03:09:56 | GPS: 14.568339 | red Avg Loss: -0.308676 | green Avg Loss: -0.475490 | red Avg Reward: 35.200565 | green Avg Reward: 52.073593 | Games Played: 250
Epoch 3299/4000 (82%) | Time: 00:00:16 | ETA: 03:09:40 | GPS: 15.219538 | blue Avg Loss: -0.525931 | red Avg Loss: -0.076210 | blue Avg Reward: 43.039921 | red Avg Reward: 5.881404 | Games Played: 250
Epoch 3300/4000 (82%) | Time: 00:00:17 | ETA: 03:09:24 | GPS: 13.952501 | blue Avg Loss: -0.389932 | green Avg Loss: -0.421963 | blue Avg Reward: 35.111130 | green Avg Reward: 30.466063 | Games Played: 250
Epoch 3301/4000 (82%) | Time: 00:00:16 | ETA: 03:09:07 | GPS: 15.216746 | blue Avg Loss: -0.450799 | red Avg Loss: -0.079679 | blue Avg Reward: 53.670105 | red Avg Reward: 3.952840 | Games Played: 250
Epoch 3302/4000 (82%) | Time: 00:00:16 | ETA: 03:08:51 | GPS: 15.289097 | green Avg Loss: -0.388668 | red Avg Loss: -0.081418 | green Avg Reward: 18.846659 | red Avg Reward: 8.429372 | Games Played: 250
Epoch 3303/4000 (82%) | Time: 00:00:16 | ETA: 03:08:35 | GPS: 14.913385 | blue Avg Loss: -0.495207 | red Avg Loss: -0.078517 | blue Avg Reward: 37.788460 | red Avg Reward: 4.870757 | Games Played: 250
Epoch 3304/4000 (82%) | Time: 00:00:16 | ETA: 03:08:19 | GPS: 14.846506 | red Avg Loss: -0.286350 | blue Avg Loss: -0.445609 | red Avg Reward: 34.434067 | blue Avg Reward: 53.816032 | Games Played: 250
Epoch 3305/4000 (82%) | Time: 00:00:16 | ETA: 03:08:03 | GPS: 15.308590 | green Avg Loss: -0.469440 | red Avg Loss: -0.078116 | green Avg Reward: 19.095648 | red Avg Reward: 5.263972 | Games Played: 250
Epoch 3306/4000 (82%) | Time: 00:00:17 | ETA: 03:07:47 | GPS: 14.691779 | red Avg Loss: -0.361734 | green Avg Loss: -0.504660 | red Avg Reward: 49.475964 | green Avg Reward: 46.250992 | Games Played: 250
Epoch 3307/4000 (82%) | Time: 00:00:16 | ETA: 03:07:31 | GPS: 15.288970 | green Avg Loss: -0.442545 | red Avg Loss: -0.079337 | green Avg Reward: 24.205667 | red Avg Reward: 5.109284 | Games Played: 250
Epoch 3308/4000 (82%) | Time: 00:00:18 | ETA: 03:07:15 | GPS: 13.869923 | green Avg Loss: -0.471676 | blue Avg Loss: -0.381978 | green Avg Reward: 22.435411 | blue Avg Reward: 43.821949 | Games Played: 250
Epoch 3309/4000 (82%) | Time: 00:00:17 | ETA: 03:06:59 | GPS: 14.602853 | blue Avg Loss: -0.468646 | green Avg Loss: -0.389472 | blue Avg Reward: 49.080330 | green Avg Reward: 31.504051 | Games Played: 250
Epoch 3310/4000 (82%) | Time: 00:00:18 | ETA: 03:06:43 | GPS: 13.601936 | red Avg Loss: -0.435942 | blue Avg Loss: -0.431468 | red Avg Reward: 48.939163 | blue Avg Reward: 43.652348 | Games Played: 250
Epoch 3311/4000 (82%) | Time: 00:00:15 | ETA: 03:06:26 | GPS: 16.254892 | green Avg Loss: -0.450446 | red Avg Loss: -0.076424 | green Avg Reward: 16.197720 | red Avg Reward: 5.661216 | Games Played: 250
Epoch 3312/4000 (82%) | Time: 00:00:17 | ETA: 03:06:10 | GPS: 14.141787 | red Avg Loss: -0.369498 | green Avg Loss: -0.477882 | red Avg Reward: 35.974472 | green Avg Reward: 47.265320 | Games Played: 250
Epoch 3313/4000 (82%) | Time: 00:00:17 | ETA: 03:05:54 | GPS: 14.511520 | red Avg Loss: -0.378272 | green Avg Loss: -0.413591 | red Avg Reward: 39.589699 | green Avg Reward: 42.094547 | Games Played: 250
Epoch 3314/4000 (82%) | Time: 00:00:17 | ETA: 03:05:38 | GPS: 14.573368 | green Avg Loss: -0.358690 | blue Avg Loss: -0.464682 | green Avg Reward: 23.138840 | blue Avg Reward: 45.851639 | Games Played: 250
Epoch 3315/4000 (82%) | Time: 00:00:16 | ETA: 03:05:22 | GPS: 15.042546 | blue Avg Loss: -0.505438 | red Avg Loss: 0.048294 | blue Avg Reward: 45.787357 | red Avg Reward: 4.627694 | Games Played: 250
Epoch 3316/4000 (82%) | Time: 00:00:15 | ETA: 03:05:06 | GPS: 15.634900 | blue Avg Loss: -0.456175 | red Avg Loss: 0.046728 | blue Avg Reward: 41.721638 | red Avg Reward: 5.314912 | Games Played: 250
Epoch 3317/4000 (82%) | Time: 00:00:15 | ETA: 03:04:50 | GPS: 15.767467 | blue Avg Loss: -0.320854 | red Avg Loss: -0.079834 | blue Avg Reward: 25.867525 | red Avg Reward: 4.537673 | Games Played: 250
Epoch 3318/4000 (82%) | Time: 00:00:15 | ETA: 03:04:33 | GPS: 16.144550 | blue Avg Loss: -0.509944 | red Avg Loss: -0.075902 | blue Avg Reward: 35.416252 | red Avg Reward: 4.813256 | Games Played: 250
Epoch 3319/4000 (82%) | Time: 00:00:16 | ETA: 03:04:17 | GPS: 14.997566 | red Avg Loss: -0.345901 | blue Avg Loss: -0.489659 | red Avg Reward: 53.291649 | blue Avg Reward: 33.302010 | Games Played: 250
Epoch 3320/4000 (83%) | Time: 00:00:17 | ETA: 03:04:01 | GPS: 14.488031 | green Avg Loss: -0.415805 | blue Avg Loss: -0.413763 | green Avg Reward: 27.851725 | blue Avg Reward: 25.590117 | Games Played: 250
Epoch 3321/4000 (83%) | Time: 00:00:16 | ETA: 03:03:45 | GPS: 15.369759 | green Avg Loss: -0.508201 | red Avg Loss: -0.083840 | green Avg Reward: 19.709919 | red Avg Reward: 6.728677 | Games Played: 250
Epoch 3322/4000 (83%) | Time: 00:00:17 | ETA: 03:03:29 | GPS: 14.645442 | green Avg Loss: -0.551948 | red Avg Loss: -0.077609 | green Avg Reward: 19.804998 | red Avg Reward: 7.115981 | Games Played: 250
Epoch 3323/4000 (83%) | Time: 00:00:17 | ETA: 03:03:13 | GPS: 14.450033 | red Avg Loss: -0.292730 | green Avg Loss: -0.345097 | red Avg Reward: 28.563322 | green Avg Reward: 17.838894 | Games Played: 250
Epoch 3324/4000 (83%) | Time: 00:00:15 | ETA: 03:02:56 | GPS: 15.684736 | blue Avg Loss: -0.411862 | red Avg Loss: -0.089431 | blue Avg Reward: 45.312164 | red Avg Reward: 5.267369 | Games Played: 250
Epoch 3325/4000 (83%) | Time: 00:00:16 | ETA: 03:02:40 | GPS: 15.270850 | blue Avg Loss: -0.406817 | red Avg Loss: -0.080408 | blue Avg Reward: 27.868658 | red Avg Reward: 4.587163 | Games Played: 250
Epoch 3326/4000 (83%) | Time: 00:00:15 | ETA: 03:02:24 | GPS: 15.878286 | blue Avg Loss: -0.408500 | red Avg Loss: -0.091061 | blue Avg Reward: 44.433109 | red Avg Reward: 6.589214 | Games Played: 250
Epoch 3327/4000 (83%) | Time: 00:00:17 | ETA: 03:02:08 | GPS: 14.123545 | red Avg Loss: -0.465285 | blue Avg Loss: -0.383402 | red Avg Reward: 57.310814 | blue Avg Reward: 43.016880 | Games Played: 250
Epoch 3328/4000 (83%) | Time: 00:00:16 | ETA: 03:01:52 | GPS: 15.289366 | blue Avg Loss: -0.420628 | green Avg Loss: -0.392447 | blue Avg Reward: 35.501778 | green Avg Reward: 32.151207 | Games Played: 250
Epoch 3329/4000 (83%) | Time: 00:00:16 | ETA: 03:01:36 | GPS: 14.895538 | red Avg Loss: -0.508405 | blue Avg Loss: -0.270435 | red Avg Reward: 61.387600 | blue Avg Reward: 33.274651 | Games Played: 250
Epoch 3330/4000 (83%) | Time: 00:00:16 | ETA: 03:01:19 | GPS: 15.538815 | green Avg Loss: -0.394817 | red Avg Loss: -0.077107 | green Avg Reward: 17.443697 | red Avg Reward: 4.805725 | Games Played: 250
Epoch 3331/4000 (83%) | Time: 00:00:17 | ETA: 03:01:03 | GPS: 14.265877 | red Avg Loss: -0.375785 | blue Avg Loss: -0.275883 | red Avg Reward: 47.375126 | blue Avg Reward: 67.762039 | Games Played: 250
Epoch 3332/4000 (83%) | Time: 00:00:16 | ETA: 03:00:47 | GPS: 15.188990 | green Avg Loss: -0.225751 | blue Avg Loss: -0.440192 | green Avg Reward: 17.953236 | blue Avg Reward: 35.150837 | Games Played: 250
Epoch 3333/4000 (83%) | Time: 00:00:17 | ETA: 03:00:31 | GPS: 13.965148 | red Avg Loss: -0.475912 | blue Avg Loss: -0.332007 | red Avg Reward: 42.657143 | blue Avg Reward: 46.738682 | Games Played: 250
Epoch 3334/4000 (83%) | Time: 00:00:17 | ETA: 03:00:15 | GPS: 14.417113 | blue Avg Loss: -0.435958 | green Avg Loss: -0.405316 | blue Avg Reward: 52.411434 | green Avg Reward: 31.117435 | Games Played: 250
Epoch 3335/4000 (83%) | Time: 00:00:17 | ETA: 02:59:59 | GPS: 14.614817 | red Avg Loss: -0.412643 | green Avg Loss: -0.343294 | red Avg Reward: 47.841080 | green Avg Reward: 52.825821 | Games Played: 250
Epoch 3336/4000 (83%) | Time: 00:00:17 | ETA: 02:59:43 | GPS: 14.340212 | red Avg Loss: -0.443761 | blue Avg Loss: -0.304444 | red Avg Reward: 43.372761 | blue Avg Reward: 28.256010 | Games Played: 250
Epoch 3337/4000 (83%) | Time: 00:00:17 | ETA: 02:59:27 | GPS: 14.378454 | red Avg Loss: -0.379173 | blue Avg Loss: -0.355246 | red Avg Reward: 38.497601 | blue Avg Reward: 27.244047 | Games Played: 250
Epoch 3338/4000 (83%) | Time: 00:00:17 | ETA: 02:59:11 | GPS: 14.522561 | green Avg Loss: -0.292037 | blue Avg Loss: -0.333541 | green Avg Reward: 17.619642 | blue Avg Reward: 48.494133 | Games Played: 250
Epoch 3339/4000 (83%) | Time: 00:00:17 | ETA: 02:58:55 | GPS: 13.994612 | red Avg Loss: -0.474429 | green Avg Loss: -0.419971 | red Avg Reward: 49.063633 | green Avg Reward: 33.799763 | Games Played: 250
Epoch 3340/4000 (83%) | Time: 00:00:16 | ETA: 02:58:39 | GPS: 15.402693 | green Avg Loss: -0.307422 | red Avg Loss: -0.078546 | green Avg Reward: 15.606147 | red Avg Reward: 4.156428 | Games Played: 250
Epoch 3341/4000 (83%) | Time: 00:00:15 | ETA: 02:58:23 | GPS: 15.818627 | blue Avg Loss: -0.398370 | red Avg Loss: 0.221342 | blue Avg Reward: 30.997496 | red Avg Reward: 13.241417 | Games Played: 250
Epoch 3342/4000 (83%) | Time: 00:00:18 | ETA: 02:58:07 | GPS: 13.809234 | blue Avg Loss: -0.210273 | green Avg Loss: -0.461941 | blue Avg Reward: 33.552235 | green Avg Reward: 21.867558 | Games Played: 250
Epoch 3343/4000 (83%) | Time: 00:00:17 | ETA: 02:57:51 | GPS: 14.123474 | red Avg Loss: -0.426213 | blue Avg Loss: -0.451494 | red Avg Reward: 54.565090 | blue Avg Reward: 56.291206 | Games Played: 250
Epoch 3344/4000 (83%) | Time: 00:00:17 | ETA: 02:57:35 | GPS: 14.452994 | red Avg Loss: -0.346603 | blue Avg Loss: -0.380541 | red Avg Reward: 38.543964 | blue Avg Reward: 20.893263 | Games Played: 250
Epoch 3345/4000 (83%) | Time: 00:00:17 | ETA: 02:57:19 | GPS: 14.529687 | red Avg Loss: -0.369267 | green Avg Loss: -0.411854 | red Avg Reward: 23.485655 | green Avg Reward: 53.893124 | Games Played: 250
Epoch 3346/4000 (83%) | Time: 00:00:17 | ETA: 02:57:03 | GPS: 14.127095 | red Avg Loss: -0.404210 | blue Avg Loss: 0.931216 | red Avg Reward: 27.047207 | blue Avg Reward: 45.802940 | Games Played: 250
Epoch 3347/4000 (83%) | Time: 00:00:17 | ETA: 02:56:47 | GPS: 14.525721 | red Avg Loss: -0.374131 | green Avg Loss: -0.374036 | red Avg Reward: 18.928572 | green Avg Reward: 30.799728 | Games Played: 250
Epoch 3348/4000 (83%) | Time: 00:00:16 | ETA: 02:56:30 | GPS: 15.123827 | red Avg Loss: -0.334109 | green Avg Loss: -0.391258 | red Avg Reward: 24.133352 | green Avg Reward: 30.788754 | Games Played: 250
Epoch 3349/4000 (83%) | Time: 00:00:17 | ETA: 02:56:15 | GPS: 14.075401 | green Avg Loss: -0.466048 | blue Avg Loss: -0.420469 | green Avg Reward: 25.708523 | blue Avg Reward: 44.150009 | Games Played: 250
Epoch 3350/4000 (83%) | Time: 00:00:16 | ETA: 02:55:58 | GPS: 15.498316 | green Avg Loss: -0.401614 | red Avg Loss: -0.079142 | green Avg Reward: 21.557095 | red Avg Reward: 7.259597 | Games Played: 250
Epoch 3351/4000 (83%) | Time: 00:00:17 | ETA: 02:55:42 | GPS: 14.377555 | green Avg Loss: -0.418690 | blue Avg Loss: -0.419161 | green Avg Reward: 19.895992 | blue Avg Reward: 20.312542 | Games Played: 250
Epoch 3352/4000 (83%) | Time: 00:00:17 | ETA: 02:55:26 | GPS: 14.060224 | red Avg Loss: -0.339670 | blue Avg Loss: -0.374906 | red Avg Reward: 20.216425 | blue Avg Reward: 26.917864 | Games Played: 250
Epoch 3353/4000 (83%) | Time: 00:00:17 | ETA: 02:55:10 | GPS: 14.249015 | red Avg Loss: -0.336599 | green Avg Loss: -0.432145 | red Avg Reward: 47.340626 | green Avg Reward: 38.467762 | Games Played: 250
Epoch 3354/4000 (83%) | Time: 00:00:16 | ETA: 02:54:54 | GPS: 15.160770 | blue Avg Loss: -0.405465 | red Avg Loss: -0.096687 | blue Avg Reward: 28.079098 | red Avg Reward: 5.964027 | Games Played: 250
Epoch 3355/4000 (83%) | Time: 00:00:15 | ETA: 02:54:38 | GPS: 16.367588 | red Avg Loss: -0.192213 | green Avg Loss: -0.416456 | red Avg Reward: 14.536693 | green Avg Reward: 33.581371 | Games Played: 250
Epoch 3356/4000 (83%) | Time: 00:00:16 | ETA: 02:54:21 | GPS: 15.374795 | red Avg Loss: -0.106723 | green Avg Loss: -0.522135 | red Avg Reward: 9.117326 | green Avg Reward: 48.413631 | Games Played: 250
Epoch 3357/4000 (83%) | Time: 00:00:18 | ETA: 02:54:06 | GPS: 13.846197 | red Avg Loss: -0.385773 | blue Avg Loss: -0.395148 | red Avg Reward: 55.883121 | blue Avg Reward: 22.968035 | Games Played: 250
Epoch 3358/4000 (83%) | Time: 00:00:15 | ETA: 02:53:49 | GPS: 16.084047 | blue Avg Loss: -0.431356 | red Avg Loss: -0.080978 | blue Avg Reward: 44.636372 | red Avg Reward: 5.626057 | Games Played: 250
Epoch 3359/4000 (83%) | Time: 00:00:18 | ETA: 02:53:33 | GPS: 13.882380 | red Avg Loss: -0.442252 | green Avg Loss: -0.407522 | red Avg Reward: 32.847332 | green Avg Reward: 31.136524 | Games Played: 250
Epoch 3360/4000 (84%) | Time: 00:00:17 | ETA: 02:53:17 | GPS: 14.207544 | green Avg Loss: -0.308052 | blue Avg Loss: -0.467371 | green Avg Reward: 22.258289 | blue Avg Reward: 48.906570 | Games Played: 250
Epoch 3361/4000 (84%) | Time: 00:00:16 | ETA: 02:53:01 | GPS: 15.149346 | green Avg Loss: -0.391156 | red Avg Loss: -0.076847 | green Avg Reward: 16.750866 | red Avg Reward: 7.174493 | Games Played: 250
Epoch 3362/4000 (84%) | Time: 00:00:18 | ETA: 02:52:45 | GPS: 13.331051 | red Avg Loss: -0.291673 | blue Avg Loss: -0.429296 | red Avg Reward: 40.055557 | blue Avg Reward: 27.608252 | Games Played: 250
Epoch 3363/4000 (84%) | Time: 00:00:16 | ETA: 02:52:29 | GPS: 15.286277 | blue Avg Loss: -0.379669 | green Avg Loss: -0.335722 | blue Avg Reward: 42.072788 | green Avg Reward: 24.941145 | Games Played: 250
Epoch 3364/4000 (84%) | Time: 00:00:17 | ETA: 02:52:13 | GPS: 14.651563 | red Avg Loss: -0.422187 | blue Avg Loss: -0.314389 | red Avg Reward: 56.941589 | blue Avg Reward: 13.127209 | Games Played: 250
Epoch 3365/4000 (84%) | Time: 00:00:16 | ETA: 02:51:57 | GPS: 15.192284 | blue Avg Loss: -0.521230 | green Avg Loss: -0.320528 | blue Avg Reward: 39.725285 | green Avg Reward: 28.598093 | Games Played: 250
Epoch 3366/4000 (84%) | Time: 00:00:17 | ETA: 02:51:41 | GPS: 14.513531 | red Avg Loss: -0.386201 | blue Avg Loss: -0.119083 | red Avg Reward: 67.734268 | blue Avg Reward: 11.639124 | Games Played: 250
Epoch 3367/4000 (84%) | Time: 00:00:17 | ETA: 02:51:25 | GPS: 14.246047 | red Avg Loss: -0.335270 | blue Avg Loss: -0.338047 | red Avg Reward: 57.588367 | blue Avg Reward: 51.215115 | Games Played: 250
Epoch 3368/4000 (84%) | Time: 00:00:17 | ETA: 02:51:09 | GPS: 13.950470 | red Avg Loss: -0.446010 | blue Avg Loss: -0.289991 | red Avg Reward: 44.708069 | blue Avg Reward: 27.456879 | Games Played: 250
Epoch 3369/4000 (84%) | Time: 00:00:16 | ETA: 02:50:53 | GPS: 15.131206 | green Avg Loss: -0.399954 | red Avg Loss: -0.115896 | green Avg Reward: 18.772566 | red Avg Reward: 22.792387 | Games Played: 250
Epoch 3370/4000 (84%) | Time: 00:00:16 | ETA: 02:50:36 | GPS: 15.444175 | blue Avg Loss: -0.354054 | green Avg Loss: -0.369571 | blue Avg Reward: 27.331030 | green Avg Reward: 29.246098 | Games Played: 250
Epoch 3371/4000 (84%) | Time: 00:00:16 | ETA: 02:50:20 | GPS: 15.059073 | green Avg Loss: -0.365258 | blue Avg Loss: -0.494449 | green Avg Reward: 19.605152 | blue Avg Reward: 22.213171 | Games Played: 250
Epoch 3372/4000 (84%) | Time: 00:00:17 | ETA: 02:50:04 | GPS: 14.343033 | green Avg Loss: -0.394993 | blue Avg Loss: -0.355982 | green Avg Reward: 18.306227 | blue Avg Reward: 19.088512 | Games Played: 250
Epoch 3373/4000 (84%) | Time: 00:00:17 | ETA: 02:49:48 | GPS: 14.475957 | blue Avg Loss: -0.377012 | green Avg Loss: -0.364912 | blue Avg Reward: 34.021233 | green Avg Reward: 36.754398 | Games Played: 250
Epoch 3374/4000 (84%) | Time: 00:00:17 | ETA: 02:49:32 | GPS: 14.476673 | red Avg Loss: -0.427514 | green Avg Loss: -0.298511 | red Avg Reward: 55.171562 | green Avg Reward: 33.104683 | Games Played: 250
Epoch 3375/4000 (84%) | Time: 00:00:17 | ETA: 02:49:16 | GPS: 14.323554 | red Avg Loss: -0.506344 | blue Avg Loss: -0.392609 | red Avg Reward: 38.585915 | blue Avg Reward: 45.034275 | Games Played: 250
Epoch 3376/4000 (84%) | Time: 00:00:15 | ETA: 02:49:00 | GPS: 16.207478 | blue Avg Loss: -0.450095 | red Avg Loss: -0.130421 | blue Avg Reward: 48.196701 | red Avg Reward: 5.460363 | Games Played: 250
Epoch 3377/4000 (84%) | Time: 00:00:16 | ETA: 02:48:43 | GPS: 14.941392 | blue Avg Loss: -0.471218 | red Avg Loss: -0.254818 | blue Avg Reward: 52.538788 | red Avg Reward: 21.923954 | Games Played: 250
Epoch 3378/4000 (84%) | Time: 00:00:17 | ETA: 02:48:27 | GPS: 14.241322 | blue Avg Loss: -0.395652 | green Avg Loss: -0.395482 | blue Avg Reward: 42.159439 | green Avg Reward: 27.823072 | Games Played: 250
Epoch 3379/4000 (84%) | Time: 00:00:17 | ETA: 02:48:11 | GPS: 14.372505 | green Avg Loss: -0.376020 | blue Avg Loss: -0.378700 | green Avg Reward: 20.142153 | blue Avg Reward: 42.873642 | Games Played: 250
Epoch 3380/4000 (84%) | Time: 00:00:15 | ETA: 02:47:55 | GPS: 15.926558 | green Avg Loss: -0.389677 | red Avg Loss: -0.210550 | green Avg Reward: 17.356886 | red Avg Reward: 33.542446 | Games Played: 250
Epoch 3381/4000 (84%) | Time: 00:00:16 | ETA: 02:47:39 | GPS: 15.111100 | blue Avg Loss: -0.462374 | red Avg Loss: -0.116301 | blue Avg Reward: 38.675106 | red Avg Reward: 13.936435 | Games Played: 250
Epoch 3382/4000 (84%) | Time: 00:00:17 | ETA: 02:47:23 | GPS: 14.338149 | green Avg Loss: -0.434243 | blue Avg Loss: -0.407436 | green Avg Reward: 20.849339 | blue Avg Reward: 55.299164 | Games Played: 250
Epoch 3383/4000 (84%) | Time: 00:00:16 | ETA: 02:47:06 | GPS: 15.493458 | blue Avg Loss: -0.376059 | red Avg Loss: -0.121403 | blue Avg Reward: 20.373911 | red Avg Reward: 9.717932 | Games Played: 250
Epoch 3384/4000 (84%) | Time: 00:00:16 | ETA: 02:46:50 | GPS: 14.960649 | red Avg Loss: -0.377043 | blue Avg Loss: -0.323000 | red Avg Reward: 52.123337 | blue Avg Reward: 35.925697 | Games Played: 250
Epoch 3385/4000 (84%) | Time: 00:00:15 | ETA: 02:46:34 | GPS: 16.198450 | green Avg Loss: -0.417554 | red Avg Loss: -0.189358 | green Avg Reward: 17.778574 | red Avg Reward: 22.754637 | Games Played: 250
Epoch 3386/4000 (84%) | Time: 00:00:16 | ETA: 02:46:18 | GPS: 14.908643 | red Avg Loss: -0.457416 | blue Avg Loss: -0.367910 | red Avg Reward: 47.974545 | blue Avg Reward: 36.267242 | Games Played: 250
Epoch 3387/4000 (84%) | Time: 00:00:15 | ETA: 02:46:01 | GPS: 16.316761 | green Avg Loss: -0.383125 | red Avg Loss: -0.087146 | green Avg Reward: 19.046934 | red Avg Reward: 5.313732 | Games Played: 250
Epoch 3388/4000 (84%) | Time: 00:00:16 | ETA: 02:45:45 | GPS: 15.485466 | blue Avg Loss: -0.472691 | red Avg Loss: -0.079604 | blue Avg Reward: 36.578548 | red Avg Reward: 4.467767 | Games Played: 250
Epoch 3389/4000 (84%) | Time: 00:00:16 | ETA: 02:45:29 | GPS: 15.449827 | blue Avg Loss: -0.486041 | red Avg Loss: -0.093336 | blue Avg Reward: 44.338333 | red Avg Reward: 6.711110 | Games Played: 250
Epoch 3390/4000 (84%) | Time: 00:00:18 | ETA: 02:45:13 | GPS: 13.710596 | red Avg Loss: -0.483018 | green Avg Loss: -0.360879 | red Avg Reward: 46.717312 | green Avg Reward: 25.138117 | Games Played: 250
Epoch 3391/4000 (84%) | Time: 00:00:16 | ETA: 02:44:57 | GPS: 15.241820 | green Avg Loss: -0.461214 | red Avg Loss: -0.074557 | green Avg Reward: 20.710604 | red Avg Reward: 4.793941 | Games Played: 250
Epoch 3392/4000 (84%) | Time: 00:00:16 | ETA: 02:44:40 | GPS: 15.396989 | blue Avg Loss: -0.423792 | red Avg Loss: -0.083879 | blue Avg Reward: 30.543137 | red Avg Reward: 5.240572 | Games Played: 250
Epoch 3393/4000 (84%) | Time: 00:00:15 | ETA: 02:44:24 | GPS: 16.189161 | green Avg Loss: -0.309253 | red Avg Loss: -0.078097 | green Avg Reward: 12.435377 | red Avg Reward: 3.359878 | Games Played: 250
Epoch 3394/4000 (84%) | Time: 00:00:17 | ETA: 02:44:08 | GPS: 14.037158 | red Avg Loss: -0.372930 | green Avg Loss: -0.474751 | red Avg Reward: 34.722244 | green Avg Reward: 46.597359 | Games Played: 250
Epoch 3395/4000 (84%) | Time: 00:00:17 | ETA: 02:43:52 | GPS: 14.121599 | red Avg Loss: -0.401465 | blue Avg Loss: -0.365103 | red Avg Reward: 79.464424 | blue Avg Reward: 43.206001 | Games Played: 250
