Epoch 2971/4000 (74%) | Time: 00:00:19 | ETA: 05:17:04 | GPS: 12.953908 | green Avg Loss: -0.837582 | blue Avg Loss: -0.732366 | green Avg Reward: 51.542942 | blue Avg Reward: 93.576134 | green Games Won: 6 | blue Games Won: 16 | Games Played: 250
Epoch 2972/4000 (74%) | Time: 00:00:19 | ETA: 05:16:46 | GPS: 12.956942 | red Avg Loss: -0.600926 | blue Avg Loss: -0.693651 | red Avg Reward: 68.581177 | blue Avg Reward: 86.069733 | red Games Won: 10 | blue Games Won: 14 | Games Played: 250
Epoch 2973/4000 (74%) | Time: 00:00:19 | ETA: 05:16:28 | GPS: 12.539532 | green Avg Loss: -0.599492 | red Avg Loss: -0.650300 | green Avg Reward: 44.354542 | red Avg Reward: 88.480461 | green Games Won: 5 | red Games Won: 14 | Games Played: 250
Epoch 2974/4000 (74%) | Time: 00:00:17 | ETA: 05:16:09 | GPS: 13.899646 | green Avg Loss: -0.600906 | red Avg Loss: -0.771527 | green Avg Reward: 47.399925 | red Avg Reward: 109.809685 | green Games Won: 5 | red Games Won: 20 | Games Played: 250
Epoch 2975/4000 (74%) | Time: 00:00:19 | ETA: 05:15:51 | GPS: 12.504709 | blue Avg Loss: -0.818392 | green Avg Loss: -0.787076 | blue Avg Reward: 75.877632 | green Avg Reward: 41.715309 | blue Games Won: 11 | green Games Won: 3 | Games Played: 250
Epoch 2976/4000 (74%) | Time: 00:00:19 | ETA: 05:15:33 | GPS: 12.609066 | red Avg Loss: -0.755501 | blue Avg Loss: -0.795173 | red Avg Reward: 71.786423 | blue Avg Reward: 116.248383 | red Games Won: 10 | blue Games Won: 21 | Games Played: 250
Epoch 2977/4000 (74%) | Time: 00:00:18 | ETA: 05:15:15 | GPS: 13.549189 | red Avg Loss: -0.765584 | blue Avg Loss: -0.829350 | red Avg Reward: 78.702614 | blue Avg Reward: 146.243011 | red Games Won: 12 | blue Games Won: 28 | Games Played: 250
Epoch 2978/4000 (74%) | Time: 00:00:19 | ETA: 05:14:56 | GPS: 12.930750 | green Avg Loss: -0.590940 | red Avg Loss: -0.686674 | green Avg Reward: 38.254749 | red Avg Reward: 96.248268 | green Games Won: 3 | red Games Won: 16 | Games Played: 250
Epoch 2979/4000 (74%) | Time: 00:00:20 | ETA: 05:14:38 | GPS: 12.494533 | green Avg Loss: -0.665329 | red Avg Loss: -0.737650 | green Avg Reward: 40.894703 | red Avg Reward: 108.519058 | green Games Won: 4 | red Games Won: 19 | Games Played: 250
Epoch 2980/4000 (74%) | Time: 00:00:19 | ETA: 05:14:20 | GPS: 13.109057 | red Avg Loss: -0.769730 | green Avg Loss: -0.761184 | red Avg Reward: 63.335373 | green Avg Reward: 25.408781 | red Games Won: 9 | green Games Won: 0 | Games Played: 250
Epoch 2981/4000 (74%) | Time: 00:00:18 | ETA: 05:14:02 | GPS: 13.610055 | green Avg Loss: -0.803290 | blue Avg Loss: -0.797910 | green Avg Reward: 63.211552 | blue Avg Reward: 87.036896 | green Games Won: 9 | blue Games Won: 14 | Games Played: 250
Epoch 2982/4000 (74%) | Time: 00:00:17 | ETA: 05:13:43 | GPS: 13.956349 | green Avg Loss: -0.727212 | blue Avg Loss: -0.787232 | green Avg Reward: 57.815277 | blue Avg Reward: 89.724640 | green Games Won: 8 | blue Games Won: 15 | Games Played: 250
Epoch 2983/4000 (74%) | Time: 00:00:16 | ETA: 05:13:24 | GPS: 14.883544 | red Avg Loss: -0.606093 | blue Avg Loss: -0.615247 | red Avg Reward: 74.167519 | blue Avg Reward: 58.815430 | red Games Won: 12 | blue Games Won: 8 | Games Played: 250
Epoch 2984/4000 (74%) | Time: 00:00:19 | ETA: 05:13:06 | GPS: 12.521638 | green Avg Loss: -0.598061 | red Avg Loss: -0.752962 | green Avg Reward: 41.838207 | red Avg Reward: 100.356049 | green Games Won: 4 | red Games Won: 17 | Games Played: 250
Epoch 2985/4000 (74%) | Time: 00:00:19 | ETA: 05:12:48 | GPS: 12.956583 | green Avg Loss: -0.772694 | blue Avg Loss: -0.676876 | green Avg Reward: 50.546799 | blue Avg Reward: 97.519394 | green Games Won: 6 | blue Games Won: 17 | Games Played: 250
Epoch 2986/4000 (74%) | Time: 00:00:17 | ETA: 05:12:29 | GPS: 14.411193 | green Avg Loss: -0.702423 | blue Avg Loss: -0.791396 | green Avg Reward: 42.262806 | blue Avg Reward: 117.672539 | green Games Won: 4 | blue Games Won: 22 | Games Played: 250
Epoch 2987/4000 (74%) | Time: 00:00:19 | ETA: 05:12:11 | GPS: 12.803609 | green Avg Loss: -0.549056 | red Avg Loss: -0.684336 | green Avg Reward: 38.438305 | red Avg Reward: 131.775665 | green Games Won: 4 | red Games Won: 25 | Games Played: 250
Epoch 2988/4000 (74%) | Time: 00:00:17 | ETA: 05:11:52 | GPS: 13.946654 | blue Avg Loss: -0.793855 | green Avg Loss: -0.701682 | blue Avg Reward: 109.870186 | green Avg Reward: 27.488968 | blue Games Won: 20 | green Games Won: 1 | Games Played: 250
Epoch 2989/4000 (74%) | Time: 00:00:18 | ETA: 05:11:33 | GPS: 13.542499 | red Avg Loss: -0.572144 | blue Avg Loss: -0.662283 | red Avg Reward: 39.689728 | blue Avg Reward: 35.686043 | red Games Won: 4 | blue Games Won: 3 | Games Played: 250
Epoch 2990/4000 (74%) | Time: 00:00:17 | ETA: 05:11:15 | GPS: 14.098781 | red Avg Loss: -0.790441 | green Avg Loss: -0.699361 | red Avg Reward: 84.606316 | green Avg Reward: 32.940365 | red Games Won: 13 | green Games Won: 2 | Games Played: 250
Epoch 2991/4000 (74%) | Time: 00:00:18 | ETA: 05:10:56 | GPS: 13.854476 | red Avg Loss: -0.862432 | green Avg Loss: -0.737398 | red Avg Reward: 94.655869 | green Avg Reward: 28.676815 | red Games Won: 15 | green Games Won: 0 | Games Played: 250
Epoch 2992/4000 (74%) | Time: 00:00:18 | ETA: 05:10:38 | GPS: 13.440018 | blue Avg Loss: -0.624657 | red Avg Loss: -0.730831 | blue Avg Reward: 42.148945 | red Avg Reward: 30.984852 | blue Games Won: 5 | red Games Won: 2 | Games Played: 250
Epoch 2993/4000 (74%) | Time: 00:00:19 | ETA: 05:10:20 | GPS: 12.811944 | green Avg Loss: -0.555555 | red Avg Loss: -0.712228 | green Avg Reward: 50.917854 | red Avg Reward: 140.820602 | green Games Won: 7 | red Games Won: 27 | Games Played: 250
Epoch 2994/4000 (74%) | Time: 00:00:16 | ETA: 05:10:00 | GPS: 14.745669 | blue Avg Loss: -0.831884 | green Avg Loss: -0.634281 | blue Avg Reward: 118.956879 | green Avg Reward: 31.941614 | blue Games Won: 22 | green Games Won: 2 | Games Played: 250
Epoch 2995/4000 (74%) | Time: 00:00:18 | ETA: 05:09:42 | GPS: 13.229205 | blue Avg Loss: -0.568308 | red Avg Loss: -0.625499 | blue Avg Reward: 36.974594 | red Avg Reward: 38.532055 | blue Games Won: 4 | red Games Won: 4 | Games Played: 250
Epoch 2996/4000 (74%) | Time: 00:00:19 | ETA: 05:09:24 | GPS: 12.986953 | green Avg Loss: -0.715939 | red Avg Loss: -0.774130 | green Avg Reward: 27.897781 | red Avg Reward: 126.153770 | green Games Won: 1 | red Games Won: 23 | Games Played: 250
Epoch 2997/4000 (74%) | Time: 00:00:17 | ETA: 05:09:05 | GPS: 14.573424 | red Avg Loss: -0.579992 | blue Avg Loss: -0.665700 | red Avg Reward: 49.562214 | blue Avg Reward: 49.310848 | red Games Won: 6 | blue Games Won: 6 | Games Played: 250
Epoch 2998/4000 (74%) | Time: 00:00:18 | ETA: 05:08:46 | GPS: 13.547758 | blue Avg Loss: -0.531596 | red Avg Loss: -0.613283 | blue Avg Reward: 59.360966 | red Avg Reward: 40.643017 | blue Games Won: 9 | red Games Won: 4 | Games Played: 250
Epoch 2999/4000 (74%) | Time: 00:00:18 | ETA: 05:08:28 | GPS: 13.173592 | green Avg Loss: -0.732205 | blue Avg Loss: -0.752014 | green Avg Reward: 44.088551 | blue Avg Reward: 130.807037 | green Games Won: 4 | blue Games Won: 25 | Games Played: 250
Epoch 3000/4000 (75%) | Time: 00:00:20 | ETA: 05:08:10 | GPS: 12.446059 | green Avg Loss: -0.569083 | red Avg Loss: -0.659522 | green Avg Reward: 40.903645 | red Avg Reward: 142.093201 | green Games Won: 4 | red Games Won: 27 | Games Played: 250
Epoch 3001/4000 (75%) | Time: 00:00:19 | ETA: 05:07:52 | GPS: 12.864587 | green Avg Loss: -0.510622 | red Avg Loss: -0.714982 | green Avg Reward: 61.680489 | red Avg Reward: 101.325699 | green Games Won: 9 | red Games Won: 18 | Games Played: 250
Epoch 3002/4000 (75%) | Time: 00:00:18 | ETA: 05:07:34 | GPS: 13.436424 | blue Avg Loss: -0.533877 | red Avg Loss: -0.616355 | blue Avg Reward: 32.961525 | red Avg Reward: 33.149014 | blue Games Won: 3 | red Games Won: 3 | Games Played: 250
Epoch 3003/4000 (75%) | Time: 00:00:19 | ETA: 05:07:15 | GPS: 12.918076 | red Avg Loss: -0.771734 | green Avg Loss: -0.783910 | red Avg Reward: 55.932022 | green Avg Reward: 39.648724 | red Games Won: 7 | green Games Won: 3 | Games Played: 250
Epoch 3004/4000 (75%) | Time: 00:00:17 | ETA: 05:06:57 | GPS: 14.293873 | green Avg Loss: -0.749453 | blue Avg Loss: -0.659938 | green Avg Reward: 67.992813 | blue Avg Reward: 103.841660 | green Games Won: 10 | blue Games Won: 18 | Games Played: 250
Epoch 3005/4000 (75%) | Time: 00:00:16 | ETA: 05:06:37 | GPS: 15.191213 | green Avg Loss: -0.783464 | blue Avg Loss: -0.748047 | green Avg Reward: 76.781288 | blue Avg Reward: 138.431595 | green Games Won: 12 | blue Games Won: 26 | Games Played: 250
Epoch 3006/4000 (75%) | Time: 00:00:17 | ETA: 05:06:19 | GPS: 14.372594 | green Avg Loss: -0.673593 | blue Avg Loss: -0.663107 | green Avg Reward: 46.981178 | blue Avg Reward: 117.387749 | green Games Won: 5 | blue Games Won: 21 | Games Played: 250
Epoch 3007/4000 (75%) | Time: 00:00:18 | ETA: 05:06:00 | GPS: 13.396954 | red Avg Loss: -0.689918 | green Avg Loss: -0.690662 | red Avg Reward: 57.700310 | green Avg Reward: 41.388599 | red Games Won: 7 | green Games Won: 3 | Games Played: 250
Epoch 3008/4000 (75%) | Time: 00:00:18 | ETA: 05:05:42 | GPS: 13.302595 | green Avg Loss: -0.570808 | red Avg Loss: -0.657968 | green Avg Reward: 52.111370 | red Avg Reward: 68.105057 | green Games Won: 7 | red Games Won: 10 | Games Played: 250
Epoch 3009/4000 (75%) | Time: 00:00:17 | ETA: 05:05:23 | GPS: 14.089316 | green Avg Loss: -0.739332 | blue Avg Loss: -0.754026 | green Avg Reward: 49.048019 | blue Avg Reward: 155.998047 | green Games Won: 5 | blue Games Won: 30 | Games Played: 250
Epoch 3010/4000 (75%) | Time: 00:00:21 | ETA: 05:05:05 | GPS: 11.872521 | green Avg Loss: -0.474357 | red Avg Loss: -0.724212 | green Avg Reward: 69.620361 | red Avg Reward: 78.928131 | green Games Won: 11 | red Games Won: 12 | Games Played: 250
Epoch 3011/4000 (75%) | Time: 00:00:18 | ETA: 05:04:47 | GPS: 13.509950 | red Avg Loss: -0.662653 | blue Avg Loss: -0.665721 | red Avg Reward: 49.099037 | blue Avg Reward: 42.608719 | red Games Won: 5 | blue Games Won: 4 | Games Played: 250
Epoch 3012/4000 (75%) | Time: 00:00:17 | ETA: 05:04:28 | GPS: 13.926954 | red Avg Loss: -0.696202 | green Avg Loss: -0.741159 | red Avg Reward: 66.267250 | green Avg Reward: 42.558628 | red Games Won: 9 | green Games Won: 4 | Games Played: 250
Epoch 3013/4000 (75%) | Time: 00:00:17 | ETA: 05:04:09 | GPS: 14.140747 | blue Avg Loss: -0.573510 | red Avg Loss: -0.636826 | blue Avg Reward: 67.396721 | red Avg Reward: 31.899897 | blue Games Won: 10 | red Games Won: 2 | Games Played: 250
Epoch 3014/4000 (75%) | Time: 00:00:18 | ETA: 05:03:51 | GPS: 13.331127 | blue Avg Loss: -0.826022 | green Avg Loss: -0.804073 | blue Avg Reward: 58.010853 | green Avg Reward: 48.507019 | blue Games Won: 8 | green Games Won: 5 | Games Played: 250
Epoch 3015/4000 (75%) | Time: 00:00:17 | ETA: 05:03:32 | GPS: 13.901524 | red Avg Loss: -0.730146 | green Avg Loss: -0.724550 | red Avg Reward: 75.341125 | green Avg Reward: 41.268341 | red Games Won: 11 | green Games Won: 4 | Games Played: 250
Epoch 3016/4000 (75%) | Time: 00:00:19 | ETA: 05:03:14 | GPS: 12.983049 | red Avg Loss: -0.577236 | blue Avg Loss: -0.585286 | red Avg Reward: 46.457165 | blue Avg Reward: 54.791286 | red Games Won: 5 | blue Games Won: 8 | Games Played: 250
Epoch 3017/4000 (75%) | Time: 00:00:18 | ETA: 05:02:55 | GPS: 13.872733 | red Avg Loss: -0.697400 | green Avg Loss: -0.762628 | red Avg Reward: 59.698353 | green Avg Reward: 40.213631 | red Games Won: 8 | green Games Won: 3 | Games Played: 250
Epoch 3018/4000 (75%) | Time: 00:00:19 | ETA: 05:02:37 | GPS: 12.883348 | green Avg Loss: -0.702231 | red Avg Loss: -0.634573 | green Avg Reward: 67.456566 | red Avg Reward: 80.985077 | green Games Won: 10 | red Games Won: 12 | Games Played: 250
Epoch 3019/4000 (75%) | Time: 00:00:17 | ETA: 05:02:19 | GPS: 13.889428 | red Avg Loss: -0.721995 | green Avg Loss: -0.669496 | red Avg Reward: 77.787521 | green Avg Reward: 42.739674 | red Games Won: 12 | green Games Won: 4 | Games Played: 250
Epoch 3020/4000 (75%) | Time: 00:00:18 | ETA: 05:02:00 | GPS: 13.424126 | blue Avg Loss: -0.836406 | green Avg Loss: -0.696935 | blue Avg Reward: 105.470314 | green Avg Reward: 39.313652 | blue Games Won: 18 | green Games Won: 3 | Games Played: 250
Epoch 3021/4000 (75%) | Time: 00:00:19 | ETA: 05:01:42 | GPS: 12.940655 | red Avg Loss: -0.739634 | green Avg Loss: -0.655221 | red Avg Reward: 107.546013 | green Avg Reward: 36.865322 | red Games Won: 18 | green Games Won: 2 | Games Played: 250
Epoch 3022/4000 (75%) | Time: 00:00:17 | ETA: 05:01:23 | GPS: 14.309111 | red Avg Loss: -0.541901 | blue Avg Loss: -0.673888 | red Avg Reward: 37.922050 | blue Avg Reward: 62.423435 | red Games Won: 3 | blue Games Won: 9 | Games Played: 250
Epoch 3023/4000 (75%) | Time: 00:00:18 | ETA: 05:01:05 | GPS: 13.564980 | blue Avg Loss: -0.584050 | red Avg Loss: -0.705272 | blue Avg Reward: 73.142700 | red Avg Reward: 33.955761 | blue Games Won: 12 | red Games Won: 2 | Games Played: 250
Epoch 3024/4000 (75%) | Time: 00:00:17 | ETA: 05:00:46 | GPS: 14.013042 | blue Avg Loss: -0.603905 | red Avg Loss: -0.611016 | blue Avg Reward: 108.115311 | red Avg Reward: 36.219036 | blue Games Won: 20 | red Games Won: 3 | Games Played: 250
Epoch 3025/4000 (75%) | Time: 00:00:17 | ETA: 05:00:27 | GPS: 14.223990 | blue Avg Loss: -0.809456 | green Avg Loss: -0.795565 | blue Avg Reward: 54.709053 | green Avg Reward: 33.515053 | blue Games Won: 7 | green Games Won: 2 | Games Played: 250
Epoch 3026/4000 (75%) | Time: 00:00:18 | ETA: 05:00:09 | GPS: 13.496074 | blue Avg Loss: -0.894762 | green Avg Loss: -0.805971 | blue Avg Reward: 104.303612 | green Avg Reward: 34.657909 | blue Games Won: 18 | green Games Won: 2 | Games Played: 250
Epoch 3027/4000 (75%) | Time: 00:00:16 | ETA: 04:59:50 | GPS: 15.102469 | blue Avg Loss: -0.545697 | red Avg Loss: -0.684510 | blue Avg Reward: 68.157646 | red Avg Reward: 28.857260 | blue Games Won: 11 | red Games Won: 1 | Games Played: 250
Epoch 3028/4000 (75%) | Time: 00:00:18 | ETA: 04:59:31 | GPS: 13.202952 | red Avg Loss: -0.594985 | blue Avg Loss: -0.613234 | red Avg Reward: 49.257767 | blue Avg Reward: 39.532623 | red Games Won: 6 | blue Games Won: 4 | Games Played: 250
Epoch 3029/4000 (75%) | Time: 00:00:18 | ETA: 04:59:13 | GPS: 13.339448 | blue Avg Loss: -0.552311 | red Avg Loss: -0.682893 | blue Avg Reward: 71.655334 | red Avg Reward: 28.608727 | blue Games Won: 11 | red Games Won: 1 | Games Played: 250
Epoch 3030/4000 (75%) | Time: 00:00:19 | ETA: 04:58:55 | GPS: 12.916248 | red Avg Loss: -0.705028 | green Avg Loss: -0.706025 | red Avg Reward: 69.580856 | green Avg Reward: 40.128624 | red Games Won: 10 | green Games Won: 3 | Games Played: 250
Epoch 3031/4000 (75%) | Time: 00:00:19 | ETA: 04:58:37 | GPS: 12.606194 | green Avg Loss: -0.737500 | blue Avg Loss: -0.697140 | green Avg Reward: 77.438431 | blue Avg Reward: 72.498665 | green Games Won: 12 | blue Games Won: 11 | Games Played: 250
Epoch 3032/4000 (75%) | Time: 00:00:16 | ETA: 04:58:18 | GPS: 14.722584 | blue Avg Loss: -0.555105 | red Avg Loss: -0.639118 | blue Avg Reward: 76.338615 | red Avg Reward: 59.281075 | blue Games Won: 12 | red Games Won: 8 | Games Played: 250
Epoch 3033/4000 (75%) | Time: 00:00:18 | ETA: 04:57:59 | GPS: 13.433936 | red Avg Loss: -0.537713 | blue Avg Loss: -0.752370 | red Avg Reward: 61.169209 | blue Avg Reward: 96.656960 | red Games Won: 9 | blue Games Won: 17 | Games Played: 250
Epoch 3034/4000 (75%) | Time: 00:00:19 | ETA: 04:57:41 | GPS: 12.903651 | green Avg Loss: -0.573222 | red Avg Loss: -0.679920 | green Avg Reward: 53.563290 | red Avg Reward: 105.146606 | green Games Won: 7 | red Games Won: 18 | Games Played: 250
Epoch 3035/4000 (75%) | Time: 00:00:19 | ETA: 04:57:23 | GPS: 12.822777 | green Avg Loss: -0.676389 | blue Avg Loss: -0.686608 | green Avg Reward: 44.644955 | blue Avg Reward: 64.324600 | green Games Won: 5 | blue Games Won: 9 | Games Played: 250
Epoch 3036/4000 (75%) | Time: 00:00:19 | ETA: 04:57:04 | GPS: 13.125288 | green Avg Loss: -0.682733 | blue Avg Loss: -0.719257 | green Avg Reward: 54.647118 | blue Avg Reward: 118.002823 | green Games Won: 7 | blue Games Won: 21 | Games Played: 250
Epoch 3037/4000 (75%) | Time: 00:00:18 | ETA: 04:56:46 | GPS: 13.476874 | red Avg Loss: -0.747553 | green Avg Loss: -0.783918 | red Avg Reward: 74.151779 | green Avg Reward: 33.794289 | red Games Won: 11 | green Games Won: 2 | Games Played: 250
Epoch 3038/4000 (75%) | Time: 00:00:18 | ETA: 04:56:27 | GPS: 13.724073 | red Avg Loss: -0.740340 | green Avg Loss: -0.733481 | red Avg Reward: 62.537563 | green Avg Reward: 38.685322 | red Games Won: 9 | green Games Won: 3 | Games Played: 250
Epoch 3039/4000 (75%) | Time: 00:00:19 | ETA: 04:56:09 | GPS: 12.768604 | blue Avg Loss: -0.726872 | green Avg Loss: -0.754098 | blue Avg Reward: 76.954872 | green Avg Reward: 50.345097 | blue Games Won: 12 | green Games Won: 6 | Games Played: 250
Epoch 3040/4000 (76%) | Time: 00:00:18 | ETA: 04:55:51 | GPS: 13.243575 | red Avg Loss: -0.651856 | blue Avg Loss: -0.791984 | red Avg Reward: 61.227016 | blue Avg Reward: 133.674484 | red Games Won: 9 | blue Games Won: 26 | Games Played: 250
Epoch 3041/4000 (76%) | Time: 00:00:17 | ETA: 04:55:32 | GPS: 14.096721 | red Avg Loss: -0.758394 | green Avg Loss: -0.671583 | red Avg Reward: 97.913361 | green Avg Reward: 31.559717 | red Games Won: 17 | green Games Won: 1 | Games Played: 250
Epoch 3042/4000 (76%) | Time: 00:00:17 | ETA: 04:55:13 | GPS: 13.897343 | blue Avg Loss: -0.593351 | red Avg Loss: -0.703507 | blue Avg Reward: 62.403526 | red Avg Reward: 42.150612 | blue Games Won: 9 | red Games Won: 4 | Games Played: 250
Epoch 3043/4000 (76%) | Time: 00:00:17 | ETA: 04:54:55 | GPS: 13.945987 | blue Avg Loss: -0.513363 | red Avg Loss: -0.613983 | blue Avg Reward: 70.188568 | red Avg Reward: 53.167313 | blue Games Won: 11 | red Games Won: 7 | Games Played: 250
Epoch 3044/4000 (76%) | Time: 00:00:19 | ETA: 04:54:37 | GPS: 12.975173 | green Avg Loss: -0.778732 | blue Avg Loss: -0.746634 | green Avg Reward: 58.779938 | blue Avg Reward: 103.931778 | green Games Won: 8 | blue Games Won: 19 | Games Played: 250
Epoch 3045/4000 (76%) | Time: 00:00:17 | ETA: 04:54:18 | GPS: 14.377212 | green Avg Loss: -0.632986 | blue Avg Loss: -0.725270 | green Avg Reward: 74.338615 | blue Avg Reward: 107.884392 | green Games Won: 12 | blue Games Won: 19 | Games Played: 250
Epoch 3046/4000 (76%) | Time: 00:00:19 | ETA: 04:54:00 | GPS: 12.765295 | green Avg Loss: -0.579283 | red Avg Loss: -0.751562 | green Avg Reward: 44.207661 | red Avg Reward: 96.812477 | green Games Won: 5 | red Games Won: 16 | Games Played: 250
Epoch 3047/4000 (76%) | Time: 00:00:19 | ETA: 04:53:41 | GPS: 12.991258 | green Avg Loss: -0.622053 | red Avg Loss: -0.683154 | green Avg Reward: 47.358337 | red Avg Reward: 101.546410 | green Games Won: 5 | red Games Won: 18 | Games Played: 250
Epoch 3048/4000 (76%) | Time: 00:00:18 | ETA: 04:53:23 | GPS: 13.333936 | green Avg Loss: -0.788309 | blue Avg Loss: -0.723995 | green Avg Reward: 46.779476 | blue Avg Reward: 75.615326 | green Games Won: 5 | blue Games Won: 12 | Games Played: 250
Epoch 3049/4000 (76%) | Time: 00:00:17 | ETA: 04:53:04 | GPS: 14.006055 | red Avg Loss: -0.749653 | green Avg Loss: -0.612765 | red Avg Reward: 80.061920 | green Avg Reward: 46.383526 | red Games Won: 13 | green Games Won: 6 | Games Played: 250
Epoch 3050/4000 (76%) | Time: 00:00:17 | ETA: 04:52:46 | GPS: 13.970500 | red Avg Loss: -0.538453 | blue Avg Loss: -0.678177 | red Avg Reward: 52.748386 | blue Avg Reward: 42.146183 | red Games Won: 7 | blue Games Won: 4 | Games Played: 250
Epoch 3051/4000 (76%) | Time: 00:00:18 | ETA: 04:52:27 | GPS: 13.533760 | green Avg Loss: -0.618663 | red Avg Loss: -0.807030 | green Avg Reward: 52.671608 | red Avg Reward: 88.358490 | green Games Won: 6 | red Games Won: 14 | Games Played: 250
Epoch 3052/4000 (76%) | Time: 00:00:17 | ETA: 04:52:08 | GPS: 14.099765 | blue Avg Loss: -0.845454 | green Avg Loss: -0.686974 | blue Avg Reward: 100.054939 | green Avg Reward: 36.158249 | blue Games Won: 17 | green Games Won: 2 | Games Played: 250
Epoch 3053/4000 (76%) | Time: 00:00:20 | ETA: 04:51:50 | GPS: 12.414699 | green Avg Loss: -0.608090 | red Avg Loss: -0.731908 | green Avg Reward: 41.444935 | red Avg Reward: 115.134415 | green Games Won: 4 | red Games Won: 21 | Games Played: 250
Epoch 3054/4000 (76%) | Time: 00:00:17 | ETA: 04:51:32 | GPS: 13.927725 | blue Avg Loss: -0.535458 | red Avg Loss: -0.714238 | blue Avg Reward: 45.634075 | red Avg Reward: 41.582142 | blue Games Won: 6 | red Games Won: 4 | Games Played: 250
Epoch 3055/4000 (76%) | Time: 00:00:18 | ETA: 04:51:13 | GPS: 13.663830 | green Avg Loss: -0.501394 | red Avg Loss: -0.728037 | green Avg Reward: 64.202652 | red Avg Reward: 136.871246 | green Games Won: 10 | red Games Won: 26 | Games Played: 250
Epoch 3056/4000 (76%) | Time: 00:00:18 | ETA: 04:50:55 | GPS: 13.430883 | blue Avg Loss: -0.770894 | green Avg Loss: -0.658585 | blue Avg Reward: 69.448677 | green Avg Reward: 49.661716 | blue Games Won: 10 | green Games Won: 5 | Games Played: 250
Epoch 3057/4000 (76%) | Time: 00:00:18 | ETA: 04:50:36 | GPS: 13.713828 | red Avg Loss: -0.711232 | blue Avg Loss: -0.710891 | red Avg Reward: 84.921692 | blue Avg Reward: 49.470501 | red Games Won: 14 | blue Games Won: 6 | Games Played: 250
Epoch 3058/4000 (76%) | Time: 00:00:18 | ETA: 04:50:18 | GPS: 13.362317 | blue Avg Loss: -0.754675 | green Avg Loss: -0.668567 | blue Avg Reward: 121.465401 | green Avg Reward: 35.828812 | blue Games Won: 22 | green Games Won: 2 | Games Played: 250
Epoch 3059/4000 (76%) | Time: 00:00:17 | ETA: 04:49:59 | GPS: 14.022400 | blue Avg Loss: -0.797992 | green Avg Loss: -0.812293 | blue Avg Reward: 119.630432 | green Avg Reward: 34.843971 | blue Games Won: 22 | green Games Won: 2 | Games Played: 250
Epoch 3060/4000 (76%) | Time: 00:00:18 | ETA: 04:49:40 | GPS: 13.501604 | green Avg Loss: -0.569882 | red Avg Loss: -0.773801 | green Avg Reward: 52.184727 | red Avg Reward: 86.068542 | green Games Won: 7 | red Games Won: 14 | Games Played: 250
Epoch 3061/4000 (76%) | Time: 00:00:17 | ETA: 04:49:22 | GPS: 13.934697 | green Avg Loss: -0.785926 | blue Avg Loss: -0.759750 | green Avg Reward: 62.042149 | blue Avg Reward: 27.627411 | green Games Won: 9 | blue Games Won: 1 | Games Played: 250
Epoch 3062/4000 (76%) | Time: 00:00:16 | ETA: 04:49:03 | GPS: 15.296370 | red Avg Loss: -0.704267 | blue Avg Loss: -0.653960 | red Avg Reward: 61.556374 | blue Avg Reward: 57.512890 | red Games Won: 9 | blue Games Won: 8 | Games Played: 250
Epoch 3063/4000 (76%) | Time: 00:00:18 | ETA: 04:48:44 | GPS: 13.791276 | blue Avg Loss: -0.464855 | red Avg Loss: -0.675861 | blue Avg Reward: 35.679634 | red Avg Reward: 34.720097 | blue Games Won: 4 | red Games Won: 3 | Games Played: 250
Epoch 3064/4000 (76%) | Time: 00:00:17 | ETA: 04:48:25 | GPS: 14.519930 | red Avg Loss: -0.685467 | green Avg Loss: -0.746689 | red Avg Reward: 68.575897 | green Avg Reward: 50.043648 | red Games Won: 10 | green Games Won: 6 | Games Played: 250
Epoch 3065/4000 (76%) | Time: 00:00:17 | ETA: 04:48:06 | GPS: 14.375245 | red Avg Loss: -0.816035 | green Avg Loss: -0.652030 | red Avg Reward: 66.145744 | green Avg Reward: 45.028046 | red Games Won: 9 | green Games Won: 5 | Games Played: 250
Epoch 3066/4000 (76%) | Time: 00:00:19 | ETA: 04:47:48 | GPS: 13.100383 | blue Avg Loss: -0.507962 | red Avg Loss: -0.740904 | blue Avg Reward: 27.948536 | red Avg Reward: 40.696716 | blue Games Won: 2 | red Games Won: 4 | Games Played: 250
Epoch 3067/4000 (76%) | Time: 00:00:18 | ETA: 04:47:29 | GPS: 13.789861 | green Avg Loss: -0.603446 | red Avg Loss: -0.723178 | green Avg Reward: 34.183453 | red Avg Reward: 79.385101 | green Games Won: 3 | red Games Won: 13 | Games Played: 250
Epoch 3068/4000 (76%) | Time: 00:00:18 | ETA: 04:47:11 | GPS: 13.778954 | green Avg Loss: -0.676245 | blue Avg Loss: -0.674474 | green Avg Reward: 59.341866 | blue Avg Reward: 36.872059 | green Games Won: 8 | blue Games Won: 3 | Games Played: 250
Epoch 3069/4000 (76%) | Time: 00:00:18 | ETA: 04:46:52 | GPS: 13.371616 | red Avg Loss: -0.575063 | blue Avg Loss: -0.555734 | red Avg Reward: 58.535542 | blue Avg Reward: 38.562157 | red Games Won: 8 | blue Games Won: 4 | Games Played: 250
Epoch 3070/4000 (76%) | Time: 00:00:19 | ETA: 04:46:34 | GPS: 12.967593 | green Avg Loss: -0.639102 | red Avg Loss: -0.635965 | green Avg Reward: 56.999218 | red Avg Reward: 89.230934 | green Games Won: 8 | red Games Won: 14 | Games Played: 250
