Epoch 96/40000 (0%) | Time: 00:00:05 | ETA: 70:52:55 | GPS: 41.795752 | green Avg Loss: -0.322094 | Original AI Avg Loss: 0.000000 | green Avg Reward: 49.414192 | Original AI Avg Reward: 0.000000 | green Games Won: 5 | Original AI Games Won: 215 | Games Played: 250
Epoch 97/40000 (0%) | Time: 00:00:06 | ETA: 70:50:22 | GPS: 41.407761 | green Avg Loss: -0.323567 | Original AI Avg Loss: 0.000000 | green Avg Reward: 27.137733 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 224 | Games Played: 250
Epoch 98/40000 (0%) | Time: 00:00:06 | ETA: 70:47:57 | GPS: 41.316668 | red Avg Loss: -0.263957 | Original AI Avg Loss: 0.000000 | red Avg Reward: 48.292854 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 204 | Games Played: 250
Epoch 99/40000 (0%) | Time: 00:00:05 | ETA: 70:43:57 | GPS: 43.032479 | blue Avg Loss: -0.282071 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 43.441692 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 100/40000 (0%) | Time: 00:00:06 | ETA: 70:43:25 | GPS: 39.576730 | green Avg Loss: -0.275632 | Original AI Avg Loss: 0.000000 | green Avg Reward: 30.456118 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 223 | Games Played: 250
Epoch 101/40000 (0%) | Time: 00:00:06 | ETA: 70:42:00 | GPS: 40.447082 | blue Avg Loss: -0.241920 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 54.458698 | Original AI Avg Reward: 0.000000 | blue Games Won: 6 | Original AI Games Won: 216 | Games Played: 250
Epoch 102/40000 (0%) | Time: 00:00:06 | ETA: 70:39:41 | GPS: 41.388374 | green Avg Loss: -0.330021 | Original AI Avg Loss: 0.000000 | green Avg Reward: 46.604763 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 213 | Games Played: 250
Epoch 103/40000 (0%) | Time: 00:00:06 | ETA: 70:38:10 | GPS: 40.603005 | blue Avg Loss: -0.251458 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 43.247383 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 206 | Games Played: 250
Epoch 104/40000 (0%) | Time: 00:00:05 | ETA: 70:34:31 | GPS: 42.949512 | blue Avg Loss: -0.267560 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 74.592163 | Original AI Avg Reward: 0.000000 | blue Games Won: 10 | Original AI Games Won: 201 | Games Played: 250
Epoch 105/40000 (0%) | Time: 00:00:05 | ETA: 70:29:19 | GPS: 44.933624 | green Avg Loss: -0.327189 | Original AI Avg Loss: 0.000000 | green Avg Reward: 24.307520 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 223 | Games Played: 250
Epoch 106/40000 (0%) | Time: 00:00:05 | ETA: 70:26:09 | GPS: 42.564908 | red Avg Loss: -0.245762 | Original AI Avg Loss: 0.000000 | red Avg Reward: 43.848732 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 219 | Games Played: 250
Epoch 107/40000 (0%) | Time: 00:00:06 | ETA: 70:24:11 | GPS: 41.277325 | red Avg Loss: -0.306128 | Original AI Avg Loss: 0.000000 | red Avg Reward: 59.702126 | Original AI Avg Reward: 0.000000 | red Games Won: 6 | Original AI Games Won: 200 | Games Played: 250
Epoch 108/40000 (0%) | Time: 00:00:06 | ETA: 70:23:15 | GPS: 40.205245 | red Avg Loss: -0.223880 | Original AI Avg Loss: 0.000000 | red Avg Reward: 46.112202 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 210 | Games Played: 250
Epoch 109/40000 (0%) | Time: 00:00:06 | ETA: 70:22:38 | GPS: 39.889308 | red Avg Loss: -0.299341 | Original AI Avg Loss: 0.000000 | red Avg Reward: 51.270885 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 213 | Games Played: 250
Epoch 110/40000 (0%) | Time: 00:00:06 | ETA: 70:20:37 | GPS: 41.427427 | green Avg Loss: -0.233347 | Original AI Avg Loss: 0.000000 | green Avg Reward: 45.959721 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 214 | Games Played: 250
Epoch 111/40000 (0%) | Time: 00:00:06 | ETA: 70:23:12 | GPS: 36.767466 | green Avg Loss: -0.326797 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.304810 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 214 | Games Played: 250
Epoch 112/40000 (0%) | Time: 00:00:05 | ETA: 70:18:22 | GPS: 44.997772 | blue Avg Loss: -0.271425 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 51.385868 | Original AI Avg Reward: 0.000000 | blue Games Won: 6 | Original AI Games Won: 218 | Games Played: 250
Epoch 113/40000 (0%) | Time: 00:00:05 | ETA: 70:15:52 | GPS: 42.106286 | blue Avg Loss: -0.271015 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.194237 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 211 | Games Played: 250
Epoch 114/40000 (0%) | Time: 00:00:06 | ETA: 70:14:09 | GPS: 41.216103 | green Avg Loss: -0.312314 | Original AI Avg Loss: 0.000000 | green Avg Reward: 27.650101 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 228 | Games Played: 250
Epoch 115/40000 (0%) | Time: 00:00:05 | ETA: 70:10:22 | GPS: 43.836130 | blue Avg Loss: -0.259297 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 51.800014 | Original AI Avg Reward: 0.000000 | blue Games Won: 6 | Original AI Games Won: 213 | Games Played: 250
Epoch 116/40000 (0%) | Time: 00:00:05 | ETA: 70:07:22 | GPS: 42.901321 | red Avg Loss: -0.282780 | Original AI Avg Loss: 0.000000 | red Avg Reward: 53.662384 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 200 | Games Played: 250
Epoch 117/40000 (0%) | Time: 00:00:06 | ETA: 70:05:29 | GPS: 41.539527 | red Avg Loss: -0.294718 | Original AI Avg Loss: 0.000000 | red Avg Reward: 45.773651 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 212 | Games Played: 250
Epoch 118/40000 (0%) | Time: 00:00:06 | ETA: 70:06:07 | GPS: 38.723295 | red Avg Loss: -0.257789 | Original AI Avg Loss: 0.000000 | red Avg Reward: 52.566029 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 213 | Games Played: 250
Epoch 119/40000 (0%) | Time: 00:00:05 | ETA: 70:02:28 | GPS: 43.911742 | red Avg Loss: -0.257203 | Original AI Avg Loss: 0.000000 | red Avg Reward: 62.029991 | Original AI Avg Reward: 0.000000 | red Games Won: 7 | Original AI Games Won: 203 | Games Played: 250
Epoch 120/40000 (0%) | Time: 00:00:05 | ETA: 69:59:35 | GPS: 42.933723 | red Avg Loss: -0.270521 | Original AI Avg Loss: 0.000000 | red Avg Reward: 29.003403 | Original AI Avg Reward: 0.000000 | red Games Won: 0 | Original AI Games Won: 212 | Games Played: 250
Epoch 121/40000 (0%) | Time: 00:00:06 | ETA: 69:57:45 | GPS: 41.635362 | red Avg Loss: -0.267063 | Original AI Avg Loss: 0.000000 | red Avg Reward: 48.023232 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 214 | Games Played: 250
Epoch 122/40000 (0%) | Time: 00:00:05 | ETA: 69:55:44 | GPS: 41.915231 | red Avg Loss: -0.266444 | Original AI Avg Loss: 0.000000 | red Avg Reward: 44.638981 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 211 | Games Played: 250
Epoch 123/40000 (0%) | Time: 00:00:05 | ETA: 69:53:15 | GPS: 42.566551 | blue Avg Loss: -0.205311 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.796852 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 209 | Games Played: 250
Epoch 124/40000 (0%) | Time: 00:00:05 | ETA: 69:51:29 | GPS: 41.680555 | blue Avg Loss: -0.303034 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 51.598072 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 207 | Games Played: 250
Epoch 125/40000 (0%) | Time: 00:00:05 | ETA: 69:49:26 | GPS: 42.085244 | green Avg Loss: -0.290121 | Original AI Avg Loss: 0.000000 | green Avg Reward: 29.253033 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 227 | Games Played: 250
Epoch 126/40000 (0%) | Time: 00:00:05 | ETA: 69:46:53 | GPS: 42.794835 | red Avg Loss: -0.272193 | Original AI Avg Loss: 0.000000 | red Avg Reward: 43.627979 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 207 | Games Played: 250
Epoch 127/40000 (0%) | Time: 00:00:05 | ETA: 69:44:26 | GPS: 42.733516 | blue Avg Loss: -0.266214 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.202770 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 212 | Games Played: 250
Epoch 128/40000 (0%) | Time: 00:00:05 | ETA: 69:39:53 | GPS: 45.934374 | blue Avg Loss: -0.273237 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.344723 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 213 | Games Played: 250
Epoch 129/40000 (0%) | Time: 00:00:05 | ETA: 69:36:01 | GPS: 44.979032 | green Avg Loss: -0.307872 | Original AI Avg Loss: 0.000000 | green Avg Reward: 33.848045 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 215 | Games Played: 250
Epoch 130/40000 (0%) | Time: 00:00:06 | ETA: 69:34:39 | GPS: 41.399295 | green Avg Loss: -0.274958 | Original AI Avg Loss: 0.000000 | green Avg Reward: 27.876240 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 220 | Games Played: 250
Epoch 131/40000 (0%) | Time: 00:00:05 | ETA: 69:32:29 | GPS: 42.564680 | green Avg Loss: -0.293963 | Original AI Avg Loss: 0.000000 | green Avg Reward: 30.473619 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 221 | Games Played: 250
Epoch 132/40000 (0%) | Time: 00:00:06 | ETA: 69:31:32 | GPS: 40.903513 | red Avg Loss: -0.221341 | Original AI Avg Loss: 0.000000 | red Avg Reward: 53.333923 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 207 | Games Played: 250
Epoch 133/40000 (0%) | Time: 00:00:05 | ETA: 69:28:19 | GPS: 44.210680 | blue Avg Loss: -0.236062 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 42.038525 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 214 | Games Played: 250
Epoch 134/40000 (0%) | Time: 00:00:05 | ETA: 69:25:57 | GPS: 42.978056 | blue Avg Loss: -0.260143 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 41.843712 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 212 | Games Played: 250
Epoch 135/40000 (0%) | Time: 00:00:06 | ETA: 69:25:51 | GPS: 39.860631 | green Avg Loss: -0.302852 | Original AI Avg Loss: 0.000000 | green Avg Reward: 33.381405 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 219 | Games Played: 250
Epoch 136/40000 (0%) | Time: 00:00:06 | ETA: 69:25:04 | GPS: 40.780880 | blue Avg Loss: -0.247648 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.324451 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 202 | Games Played: 250
Epoch 137/40000 (0%) | Time: 00:00:06 | ETA: 69:24:32 | GPS: 40.435469 | blue Avg Loss: -0.250473 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 34.009254 | Original AI Avg Reward: 0.000000 | blue Games Won: 1 | Original AI Games Won: 208 | Games Played: 250
Epoch 138/40000 (0%) | Time: 00:00:06 | ETA: 69:23:58 | GPS: 40.520349 | green Avg Loss: -0.290424 | Original AI Avg Loss: 0.000000 | green Avg Reward: 33.656673 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 216 | Games Played: 250
Epoch 139/40000 (0%) | Time: 00:00:05 | ETA: 69:19:25 | GPS: 46.834031 | red Avg Loss: -0.274459 | Original AI Avg Loss: 0.000000 | red Avg Reward: 49.794155 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 205 | Games Played: 250
Epoch 140/40000 (0%) | Time: 00:00:06 | ETA: 69:18:38 | GPS: 40.850513 | blue Avg Loss: -0.224311 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 47.198463 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 208 | Games Played: 250
Epoch 141/40000 (0%) | Time: 00:00:06 | ETA: 69:18:06 | GPS: 40.525902 | blue Avg Loss: -0.297313 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 44.211452 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 207 | Games Played: 250
Epoch 142/40000 (0%) | Time: 00:00:05 | ETA: 69:13:31 | GPS: 47.168789 | red Avg Loss: -0.221088 | Original AI Avg Loss: 0.000000 | red Avg Reward: 48.225216 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 216 | Games Played: 250
Epoch 143/40000 (0%) | Time: 00:00:06 | ETA: 69:12:16 | GPS: 41.613154 | green Avg Loss: -0.242582 | Original AI Avg Loss: 0.000000 | green Avg Reward: 37.480785 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 219 | Games Played: 250
Epoch 144/40000 (0%) | Time: 00:00:06 | ETA: 69:11:13 | GPS: 41.365877 | green Avg Loss: -0.305894 | Original AI Avg Loss: 0.000000 | green Avg Reward: 39.707645 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 203 | Games Played: 250
Epoch 145/40000 (0%) | Time: 00:00:06 | ETA: 69:10:19 | GPS: 41.144814 | blue Avg Loss: -0.186671 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 39.671860 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 212 | Games Played: 250
Epoch 146/40000 (0%) | Time: 00:00:05 | ETA: 69:08:13 | GPS: 43.021402 | red Avg Loss: -0.273000 | Original AI Avg Loss: 0.000000 | red Avg Reward: 52.572979 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 217 | Games Played: 250
Epoch 147/40000 (0%) | Time: 00:00:06 | ETA: 69:08:31 | GPS: 39.469931 | red Avg Loss: -0.242320 | Original AI Avg Loss: 0.000000 | red Avg Reward: 56.237324 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 209 | Games Played: 250
Epoch 148/40000 (0%) | Time: 00:00:05 | ETA: 69:05:15 | GPS: 45.125574 | green Avg Loss: -0.277199 | Original AI Avg Loss: 0.000000 | green Avg Reward: 39.951260 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 218 | Games Played: 250
Epoch 149/40000 (0%) | Time: 00:00:06 | ETA: 69:04:18 | GPS: 41.321581 | green Avg Loss: -0.308236 | Original AI Avg Loss: 0.000000 | green Avg Reward: 30.244009 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 209 | Games Played: 250
Epoch 150/40000 (0%) | Time: 00:00:06 | ETA: 69:03:34 | GPS: 41.002806 | blue Avg Loss: -0.206697 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.773949 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 218 | Games Played: 250
Epoch 151/40000 (0%) | Time: 00:00:06 | ETA: 69:03:58 | GPS: 39.344873 | blue Avg Loss: -0.287962 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 42.536221 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 207 | Games Played: 250
Epoch 152/40000 (0%) | Time: 00:00:06 | ETA: 69:04:26 | GPS: 39.232075 | green Avg Loss: -0.286990 | Original AI Avg Loss: 0.000000 | green Avg Reward: 38.248981 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 209 | Games Played: 250
Epoch 153/40000 (0%) | Time: 00:00:06 | ETA: 69:04:31 | GPS: 39.797188 | green Avg Loss: -0.323001 | Original AI Avg Loss: 0.000000 | green Avg Reward: 30.348919 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 216 | Games Played: 250
Epoch 154/40000 (0%) | Time: 00:00:05 | ETA: 69:02:52 | GPS: 42.484872 | blue Avg Loss: -0.278873 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 64.254250 | Original AI Avg Reward: 0.000000 | blue Games Won: 8 | Original AI Games Won: 201 | Games Played: 250
Epoch 155/40000 (0%) | Time: 00:00:05 | ETA: 69:01:21 | GPS: 42.334938 | blue Avg Loss: -0.260720 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 71.101898 | Original AI Avg Reward: 0.000000 | blue Games Won: 10 | Original AI Games Won: 207 | Games Played: 250
Epoch 156/40000 (0%) | Time: 00:00:05 | ETA: 68:58:48 | GPS: 44.160543 | red Avg Loss: -0.249543 | Original AI Avg Loss: 0.000000 | red Avg Reward: 40.247902 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 214 | Games Played: 250
Epoch 157/40000 (0%) | Time: 00:00:05 | ETA: 68:54:50 | GPS: 46.969890 | red Avg Loss: -0.236408 | Original AI Avg Loss: 0.000000 | red Avg Reward: 50.806484 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 207 | Games Played: 250
Epoch 158/40000 (0%) | Time: 00:00:05 | ETA: 68:53:15 | GPS: 42.561870 | green Avg Loss: -0.315790 | Original AI Avg Loss: 0.000000 | green Avg Reward: 38.287777 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 209 | Games Played: 250
Epoch 159/40000 (0%) | Time: 00:00:05 | ETA: 68:51:49 | GPS: 42.322870 | red Avg Loss: -0.249713 | Original AI Avg Loss: 0.000000 | red Avg Reward: 56.780628 | Original AI Avg Reward: 0.000000 | red Games Won: 6 | Original AI Games Won: 205 | Games Played: 250
Epoch 160/40000 (0%) | Time: 00:00:06 | ETA: 68:51:09 | GPS: 41.093408 | green Avg Loss: -0.366292 | Original AI Avg Loss: 0.000000 | green Avg Reward: 39.112118 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 215 | Games Played: 250
Epoch 161/40000 (0%) | Time: 00:00:06 | ETA: 68:51:38 | GPS: 39.273088 | red Avg Loss: -0.244861 | Original AI Avg Loss: 0.000000 | red Avg Reward: 51.441624 | Original AI Avg Reward: 0.000000 | red Games Won: 5 | Original AI Games Won: 212 | Games Played: 250
Epoch 162/40000 (0%) | Time: 00:00:05 | ETA: 68:48:56 | GPS: 44.723892 | blue Avg Loss: -0.278908 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.841133 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 216 | Games Played: 250
Epoch 163/40000 (0%) | Time: 00:00:05 | ETA: 68:47:14 | GPS: 42.920403 | red Avg Loss: -0.272345 | Original AI Avg Loss: 0.000000 | red Avg Reward: 32.330902 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 214 | Games Played: 250
Epoch 164/40000 (0%) | Time: 00:00:05 | ETA: 68:45:48 | GPS: 42.453104 | blue Avg Loss: -0.253402 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 63.218166 | Original AI Avg Reward: 0.000000 | blue Games Won: 8 | Original AI Games Won: 204 | Games Played: 250
Epoch 165/40000 (0%) | Time: 00:00:06 | ETA: 68:46:37 | GPS: 38.798650 | green Avg Loss: -0.327551 | Original AI Avg Loss: 0.000000 | green Avg Reward: 54.557949 | Original AI Avg Reward: 0.000000 | green Games Won: 5 | Original AI Games Won: 210 | Games Played: 250
Epoch 166/40000 (0%) | Time: 00:00:05 | ETA: 68:44:41 | GPS: 43.421405 | green Avg Loss: -0.304584 | Original AI Avg Loss: 0.000000 | green Avg Reward: 40.392979 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 220 | Games Played: 250
Epoch 167/40000 (0%) | Time: 00:00:06 | ETA: 68:44:32 | GPS: 40.310177 | blue Avg Loss: -0.239446 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 39.917511 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 215 | Games Played: 250
Epoch 168/40000 (0%) | Time: 00:00:05 | ETA: 68:42:45 | GPS: 43.205077 | blue Avg Loss: -0.250873 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 37.696762 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 207 | Games Played: 250
Epoch 169/40000 (0%) | Time: 00:00:05 | ETA: 68:41:26 | GPS: 42.364294 | green Avg Loss: -0.298663 | Original AI Avg Loss: 0.000000 | green Avg Reward: 43.144634 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 218 | Games Played: 250
Epoch 170/40000 (0%) | Time: 00:00:05 | ETA: 68:39:08 | GPS: 44.260768 | blue Avg Loss: -0.175355 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 52.730694 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 201 | Games Played: 250
Epoch 171/40000 (0%) | Time: 00:00:06 | ETA: 68:39:05 | GPS: 40.204333 | blue Avg Loss: -0.226534 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 61.349037 | Original AI Avg Reward: 0.000000 | blue Games Won: 8 | Original AI Games Won: 217 | Games Played: 250
